,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
258,2099,The Bouncer,PS2,2000.0,Action,Sony Computer Entertainment,0.3,0.23,0.38,0.08,0.99
259,8400,Batman Beyond: Return of the Joker,PS,2000.0,Action,Ubisoft,0.09,0.06,0.0,0.01,0.17
260,368,Rugrats in Paris: The Movie,PS,2000.0,Action,THQ,1.96,1.33,0.0,0.23,3.52
261,1202,007: The World is not Enough,N64,2000.0,Action,Electronic Arts,1.13,0.38,0.02,0.03,1.55
262,14295,Monster Rancher Hop-A-Bout,PS,2000.0,Action,Tecmo Koei,0.02,0.01,0.0,0.0,0.03
263,4163,Gauntlet Legends,PS,2000.0,Action,Midway Games,0.26,0.18,0.0,0.03,0.47
264,11921,Monster Rancher Battle Card: Episode II,PS,2000.0,Action,Tecmo Koei,0.04,0.03,0.0,0.0,0.07
265,8363,Nightmare Creatures II,PS,2000.0,Action,Konami Digital Entertainment,0.09,0.06,0.0,0.01,0.17
266,3796,Spider-Man,N64,2000.0,Action,Activision,0.43,0.09,0.0,0.01,0.53
267,1795,Resident Evil - Code: Veronica,DC,2000.0,Action,Eidos Interactive,0.41,0.23,0.47,0.03,1.14
268,5209,Saban's Power Rangers: Lightspeed Rescue,N64,2000.0,Action,THQ,0.29,0.06,0.0,0.0,0.36
269,8375,World Destruction League: Thunder Tanks,PS,2000.0,Action,3DO,0.09,0.06,0.0,0.01,0.17
270,610,Perfect Dark,N64,2000.0,Action,Nintendo,1.55,0.75,0.16,0.06,2.52
271,5901,Army Men: Air Attack 2,PS,2000.0,Action,3DO,0.17,0.11,0.0,0.02,0.3
272,6130,X-Men: Reign of Apocalypse,GBA,2001.0,Action,Activision,0.2,0.08,0.0,0.01,0.28
273,3809,Oni,PS2,2001.0,Action,Take-Two Interactive,0.26,0.2,0.0,0.07,0.53
274,6659,The Powerpuff Girls: Chemical X-Traction,PS,2001.0,Action,BAM! Entertainment,0.14,0.1,0.0,0.02,0.25
275,11011,Project Eden,PS2,2001.0,Action,Eidos Interactive,0.04,0.03,0.0,0.01,0.09
276,2916,F-14 Tomcat,GBA,2001.0,Action,Majesco Entertainment,0.5,0.19,0.0,0.01,0.7
277,1551,Silent Hill 2,PS2,2001.0,Action,Konami Digital Entertainment,0.62,0.49,0.0,0.16,1.28
278,9018,Fatal Frame,PS2,2001.0,Action,Wanadoo,0.07,0.06,0.0,0.02,0.14
279,9107,Fur Fighters: Viggo's Revenge,PS2,2001.0,Action,Acclaim Entertainment,0.07,0.05,0.0,0.02,0.14
280,143,Metal Gear Solid 2: Sons of Liberty,PS2,2001.0,Action,Konami Digital Entertainment,2.45,2.01,0.87,0.72,6.05
281,11776,Sky Gunner,PS2,2001.0,Action,Sony Computer Entertainment,0.04,0.03,0.0,0.01,0.07
282,13593,No Rules: Get Phat,GBA,2001.0,Action,TDK Mediactive,0.03,0.01,0.0,0.0,0.04
283,2911,Star Wars: Obi-Wan,XB,2001.0,Action,Activision,0.52,0.16,0.0,0.02,0.7
284,1765,Gauntlet: Dark Legacy,PS2,2001.0,Action,Midway Games,0.56,0.44,0.0,0.15,1.15
285,553,Onimusha: Warlords,PS2,2001.0,Action,Virgin Interactive,0.99,0.48,1.09,0.14,2.7
286,9090,Mary-Kate and Ashley: Winners Circle,PS,2001.0,Action,Acclaim Entertainment,0.08,0.05,0.0,0.01,0.14
287,476,Devil May Cry,PS2,2001.0,Action,Capcom,1.36,0.86,0.64,0.13,2.99
288,4272,Rugrats: Castle Capers,GBA,2001.0,Action,THQ,0.33,0.12,0.0,0.01,0.46
289,7966,Jackie Chan Adventures: Legend of the Dark Hand,GBA,2001.0,Action,Activision,0.13,0.05,0.0,0.0,0.19
290,13606,Maken Shao: Demon Sword,PS2,2001.0,Action,Midas Interactive Entertainment,0.0,0.0,0.04,0.0,0.04
291,14465,Zoboomafoo: Leapin' Lemurs!,PS,2001.0,Action,Encore,0.02,0.01,0.0,0.0,0.03
292,3651,Extermination,PS2,2001.0,Action,Sony Computer Entertainment,0.21,0.16,0.12,0.05,0.55
293,14563,Planet of the Apes,GBA,2001.0,Action,Ubisoft,0.02,0.01,0.0,0.0,0.03
294,4645,Mega Man X6,PS,2001.0,Action,Capcom,0.14,0.1,0.16,0.03,0.42
295,3634,Soul Reaver 2,PS2,2001.0,Action,Eidos Interactive,0.27,0.21,0.0,0.07,0.55
296,8581,The Wild Thornberrys: Chimp Chase,GBA,2001.0,Action,THQ,0.11,0.04,0.0,0.0,0.16
297,5684,Power Rangers: Time Force,PS,2001.0,Action,THQ,0.18,0.12,0.0,0.02,0.32
298,6282,Tiny Toon Adventures: Plucky's Big Adventure,PS,2001.0,Action,Conspiracy Entertainment,0.15,0.1,0.0,0.02,0.27
299,10651,Army Men World War: Team Assault,PS,2001.0,Action,3DO,0.06,0.04,0.0,0.01,0.1
300,13390,Rimo-Cocoron,PS2,2001.0,Action,Sony Computer Entertainment,0.0,0.0,0.05,0.0,0.05
301,7711,Power Rangers: Time Force,GBA,2001.0,Action,THQ,0.14,0.05,0.0,0.0,0.2
302,6456,Rune: Viking Warlord,PS2,2001.0,Action,Take-Two Interactive,0.13,0.1,0.0,0.03,0.26
303,4842,Rocket Power: Dream Scheme,GBA,2001.0,Action,THQ,0.29,0.11,0.0,0.01,0.4
304,9399,Army Men: Green Rogue,PS2,2001.0,Action,3DO,0.06,0.05,0.0,0.02,0.13
305,3327,Spider-Man: Mysterio's Menace,GBA,2001.0,Action,Activision,0.43,0.16,0.0,0.01,0.61
306,1203,Spider-Man 2: Enter: Electro,PS,2001.0,Action,Activision,0.57,0.87,0.02,0.09,1.55
307,15764,One Piece Mansion,PS,2001.0,Action,Capcom,0.01,0.01,0.0,0.0,0.02
308,331,Harry Potter and the Sorcerer's Stone,PS,2001.0,Action,Electronic Arts,1.37,2.0,0.14,0.22,3.73
309,12431,Kikou Heidan J-Phoenix,PS2,2001.0,Action,Takara,0.0,0.0,0.06,0.0,0.06
310,12686,Harry Potter and the Sorcerer's Stone,PC,2001.0,Action,Electronic Arts,0.01,0.04,0.0,0.01,0.06
311,5636,Fortress,GBA,2001.0,Action,Majesco Entertainment,0.23,0.08,0.0,0.01,0.32
312,357,Luigi's Mansion,GC,2001.0,Action,Nintendo,2.38,0.67,0.46,0.1,3.6
313,1068,Harry Potter and the Sorcerer's Stone,GBA,2001.0,Action,Electronic Arts,0.87,0.66,0.08,0.08,1.69
314,14107,Alienators: Evolution Continues,GBA,2001.0,Action,Activision,0.03,0.01,0.0,0.0,0.03
315,1030,Harry Potter and the Sorcerer's Stone,GB,2001.0,Action,Electronic Arts,0.94,0.62,0.1,0.07,1.73
316,8048,Fear Effect 2: Retro Helix,PS,2001.0,Action,Eidos Interactive,0.1,0.07,0.0,0.01,0.18
317,39,Grand Theft Auto III,PS2,2001.0,Action,Take-Two Interactive,6.99,4.51,0.3,1.3,13.1
318,975,SpongeBob SquarePants: SuperSponge,PS,2001.0,Action,THQ,1.12,0.58,0.0,0.08,1.78
319,923,Dynasty Warriors 3,PS2,2001.0,Action,THQ,0.53,0.16,1.07,0.1,1.87
320,14045,Hot Potato!,GBA,2001.0,Action,BAM! Entertainment,0.03,0.01,0.0,0.0,0.04
321,896,The Legend of Zelda: Oracle of Ages,GB,2001.0,Action,Nintendo,0.92,0.53,0.41,0.06,1.92
322,16552,E.T. The Extra-Terrestrial,GBA,2001.0,Action,NewKidCo,0.01,0.0,0.0,0.0,0.01
323,3673,SpongeBob SquarePants: SuperSponge,GBA,2001.0,Action,THQ,0.39,0.15,0.0,0.01,0.55
324,13875,Gundam Battle Online,DC,2001.0,Action,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
325,4460,Army Men World War: Final Front,PS,2001.0,Action,3DO,0.24,0.17,0.0,0.03,0.44
326,12191,Army Men: Green Rogue,PS,2001.0,Action,3DO,0.04,0.02,0.0,0.0,0.07
327,6849,Azurik: Rise of Perathia,XB,2001.0,Action,Microsoft Game Studios,0.18,0.05,0.0,0.01,0.24
328,12261,Kabuki Warriors,XB,2001.0,Action,Genki,0.05,0.01,0.0,0.0,0.06
329,16585,Planet Monsters,GBA,2001.0,Action,Titus,0.01,0.0,0.0,0.0,0.01
330,4168,ICO,PS2,2001.0,Action,Sony Computer Entertainment,0.23,0.18,0.0,0.06,0.47
331,3965,The Mummy Returns,PS2,2001.0,Action,Universal Interactive,0.25,0.19,0.0,0.06,0.5
332,8585,The Powerpuff Girls: Chemical X-Traction,N64,2001.0,Action,BAM! Entertainment,0.13,0.03,0.0,0.0,0.16
333,14213,M&Ms Shell Shocked,PS,2001.0,Action,Berkeley,0.02,0.01,0.0,0.0,0.03
334,680,Resident Evil - Code: Veronica X,PS2,2001.0,Action,Capcom,1.08,0.7,0.34,0.21,2.34
335,13490,"Roswell Conspiracies: Aliens, Myths & Legends",PS,2001.0,Action,Red Storm Entertainment,0.02,0.02,0.0,0.0,0.04
336,6203,Silent Hill 2: Restless Dreams,XB,2001.0,Action,Konami Digital Entertainment,0.21,0.06,0.0,0.01,0.28
337,5748,KISS Pinball,PS,2001.0,Action,Take-Two Interactive,0.17,0.12,0.0,0.02,0.31
338,9310,Mary-Kate and Ashley: Crush Course,PS,2001.0,Action,Acclaim Entertainment,0.08,0.05,0.0,0.01,0.14
339,9176,Gyakuten Saiban 2,GBA,2002.0,Action,Capcom,0.0,0.0,0.14,0.0,0.14
340,10131,Sabrina The Teenage Witch: Potion Commotion,GBA,2002.0,Action,Ubisoft,0.08,0.03,0.0,0.0,0.11
341,6152,Arcade Hits: Frisky Tom,PS,2002.0,Action,Hamster Corporation,0.16,0.11,0.0,0.02,0.28
342,10976,Island Xtreme Stunts,PS2,2002.0,Action,Electronic Arts,0.04,0.03,0.0,0.01,0.09
343,10271,The Scorpion King: Rise of the Akkadian,GC,2002.0,Action,Universal Interactive,0.08,0.02,0.0,0.0,0.11
344,2677,Star Wars Episode II: Attack of the Clones,GBA,2002.0,Action,THQ,0.55,0.2,0.0,0.01,0.77
345,2859,The Lord of the Rings: The Two Towers,XB,2002.0,Action,Electronic Arts,0.45,0.24,0.0,0.03,0.71
346,3839,Metal Gear Solid 2: Substance,PS2,2002.0,Action,Konami Digital Entertainment,0.18,0.14,0.16,0.05,0.52
347,7481,BeyBlade VForce: Super Tournament Battle,GC,2002.0,Action,Atari,0.16,0.04,0.0,0.01,0.21
348,6759,Butt Ugly Martians: B.K.M. Battles,GBA,2002.0,Action,Vivendi Games,0.18,0.07,0.0,0.0,0.25
349,25,Grand Theft Auto: Vice City,PS2,2002.0,Action,Take-Two Interactive,8.41,5.49,0.47,1.78,16.15
350,4240,Rygar: The Legendary Adventure,PS2,2002.0,Action,Wanadoo,0.2,0.15,0.06,0.05,0.46
351,10973,New Legends,XB,2002.0,Action,THQ,0.07,0.02,0.0,0.0,0.09
352,15782,Big Bass Fishing,PS,2002.0,Action,Take-Two Interactive,0.0,0.0,0.02,0.0,0.02
353,9500,NightCaster,XB,2002.0,Action,Microsoft Game Studios,0.1,0.03,0.0,0.0,0.13
354,10870,Altered Beast: Guardian of the Realms,GBA,2002.0,Action,THQ,0.07,0.02,0.0,0.0,0.09
355,10021,ToeJam & Earl III: Mission to Earth,XB,2002.0,Action,Sega,0.09,0.02,0.0,0.0,0.11
356,9526,Otogi: Myth of Demons,XB,2002.0,Action,Sega,0.08,0.02,0.03,0.0,0.13
357,5047,Hunter: The Reckoning,XB,2002.0,Action,Interplay,0.28,0.08,0.0,0.01,0.38
358,3879,Way of the Samurai,PS2,2002.0,Action,Eidos Interactive,0.13,0.1,0.25,0.03,0.51
359,15611,Kong: The Animated Series,GBA,2002.0,Action,BAM! Entertainment,0.01,0.0,0.0,0.0,0.02
360,7432,Deus Ex: The Conspiracy,PS2,2002.0,Action,Eidos Interactive,0.1,0.08,0.0,0.03,0.21
361,9692,Galidor: Defenders of the Outer Dimension,GBA,2002.0,Action,Electronic Arts,0.09,0.03,0.0,0.0,0.12
362,14581,Syberia,PC,2002.0,Action,Microids,0.0,0.02,0.0,0.0,0.03
363,11081,Mystic Heroes,GC,2002.0,Action,Tecmo Koei,0.03,0.01,0.04,0.0,0.09
364,9353,Blade II,XB,2002.0,Action,Activision,0.1,0.03,0.0,0.0,0.13
365,11125,Crimson Sea,XB,2002.0,Action,Tecmo Koei,0.04,0.01,0.04,0.0,0.09
366,2782,The Lord of the Rings: The Two Towers,GBA,2002.0,Action,Electronic Arts,0.53,0.2,0.0,0.01,0.74
367,14662,Fireblade,GC,2002.0,Action,Midway Games,0.02,0.01,0.0,0.0,0.03
368,10814,Minority Report: Everybody Runs,XB,2002.0,Action,Activision,0.07,0.02,0.0,0.0,0.1
369,6474,Rugrats: I Gotta Go Party,GBA,2002.0,Action,THQ,0.19,0.07,0.0,0.0,0.26
370,2074,Dynasty Warriors 3: Xtreme Legends,PS2,2002.0,Action,Tecmo Koei,0.13,0.1,0.74,0.03,1.0
371,14603,Gekido Advance: Kintaro's Revenge,GBA,2002.0,Action,Zoo Digital Publishing,0.02,0.01,0.0,0.0,0.03
372,5135,Pac-Man World 2,GC,2002.0,Action,Nintendo,0.28,0.07,0.0,0.01,0.37
373,9301,Tomb Raider: The Prophecy,GBA,2002.0,Action,Ubisoft,0.1,0.04,0.0,0.0,0.14
374,4270,The Mark of Kri,PS2,2002.0,Action,Sony Computer Entertainment,0.22,0.18,0.0,0.06,0.46
375,4328,The Powerpuff Girls: Relish Rampage,PS2,2002.0,Action,BAM! Entertainment,0.22,0.17,0.0,0.06,0.45
376,9219,Star Wars: Jedi Power Battles,GBA,2002.0,Action,THQ,0.1,0.04,0.0,0.0,0.14
377,15540,The Mummy,GBA,2002.0,Action,Ubisoft,0.01,0.0,0.0,0.0,0.02
378,9404,Superman: The Man of Steel,XB,2002.0,Action,Atari,0.1,0.03,0.0,0.0,0.13
379,10175,XXX,GBA,2002.0,Action,Activision,0.08,0.03,0.0,0.0,0.11
380,10577,Minority Report: Everybody Runs,GC,2002.0,Action,Activision,0.08,0.02,0.0,0.0,0.1
381,16096,Grand Theft Auto III,PC,2002.0,Action,Take-Two Interactive,0.0,0.01,0.0,0.0,0.01
382,10547,Hunter: The Reckoning,GC,2002.0,Action,Virgin Interactive,0.08,0.02,0.0,0.0,0.1
383,6815,Genma Onimusha,XB,2002.0,Action,Capcom,0.14,0.04,0.05,0.01,0.24
384,7495,Power Rangers: Wild Force,GBA,2002.0,Action,THQ,0.15,0.05,0.0,0.0,0.21
385,6189,Disney's Treasure Planet,GBA,2002.0,Action,Ubisoft,0.2,0.07,0.0,0.01,0.28
386,8771,The Terminator: Dawn of Fate,XB,2002.0,Action,Atari,0.11,0.03,0.0,0.01,0.15
387,7333,Disaster Report,PS2,2002.0,Action,Agetec,0.03,0.02,0.15,0.01,0.21
388,997,State of Emergency,PS2,2002.0,Action,Take-Two Interactive,0.86,0.67,0.0,0.22,1.76
389,12870,Blood Omen 2,GC,2002.0,Action,Eidos Interactive,0.04,0.01,0.0,0.0,0.05
390,362,The Getaway,PS2,2002.0,Action,Sony Computer Entertainment,1.23,1.77,0.05,0.49,3.54
391,12783,BattleBots: Beyond the BattleBox,GBA,2002.0,Action,Vivendi Games,0.04,0.01,0.0,0.0,0.06
392,1083,Metroid Fusion,GBA,2002.0,Action,Nintendo,1.18,0.27,0.17,0.06,1.68
393,16146,Harry Potter and the Chamber of Secrets,PC,2002.0,Action,Electronic Arts,0.0,0.01,0.0,0.0,0.01
394,4733,The Terminator: Dawn of Fate,PS2,2002.0,Action,Atari,0.2,0.16,0.0,0.05,0.41
395,8415,Gauntlet: Dark Legacy,XB,2002.0,Action,Midway Games,0.13,0.04,0.0,0.01,0.17
396,5007,Ice Age,GBA,2002.0,Action,Ubisoft,0.27,0.1,0.0,0.01,0.38
397,5009,Headhunter,PS2,2002.0,Action,Sega,0.19,0.15,0.0,0.05,0.38
398,12667,Fatal Frame,XB,2002.0,Action,Tecmo Koei,0.04,0.01,0.0,0.0,0.06
399,14130,Boboboubo Boubobo: Ougi 87.5 Bakuretsu Hanage Shinken,GBA,2002.0,Action,Hudson Soft,0.0,0.0,0.03,0.0,0.03
400,15324,Kikou Heidan J-Phoenix: Cobalt Shoutaihen,PS2,2002.0,Action,Takara,0.0,0.0,0.02,0.0,0.02
401,1242,Pac-Man World 2,PS2,2002.0,Action,Namco Bandai Games,1.26,0.05,0.0,0.21,1.51
402,6488,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002.0,Action,THQ,0.19,0.07,0.0,0.0,0.26
403,12464,Metal Gear Solid: Social Ops,PS2,2002.0,Action,Konami Digital Entertainment,0.03,0.02,0.0,0.01,0.06
404,7136,Legion: The Legend of Excalibur,PS2,2002.0,Action,Midway Games,0.11,0.09,0.0,0.03,0.22
405,7702,Shaman King: Spirit of Shamans,PS,2002.0,Action,Namco Bandai Games,0.0,0.0,0.18,0.01,0.2
406,1365,Resident Evil (Remake),GC,2002.0,Action,Capcom,0.63,0.38,0.35,0.05,1.42
407,4779,Minority Report: Everybody Runs,PS2,2002.0,Action,Activision,0.2,0.15,0.0,0.05,0.41
408,5479,Disney's Treasure Planet,PS2,2002.0,Action,Sony Computer Entertainment,0.16,0.13,0.0,0.04,0.33
409,5250,Harry Potter and the Chamber of Secrets,XB,2002.0,Action,Electronic Arts,0.27,0.08,0.0,0.01,0.36
410,856,Harry Potter and the Chamber of Secrets,PS,2002.0,Action,Electronic Arts,0.75,1.09,0.02,0.12,1.98
411,5285,Disney's Tarzan: Return to the Jungle,GBA,2002.0,Action,Activision,0.25,0.09,0.0,0.01,0.35
412,483,Hitman 2: Silent Assassin,PS2,2002.0,Action,Eidos Interactive,1.36,1.15,0.04,0.41,2.96
413,552,The Legend of Zelda: A Link to the Past,GBA,2002.0,Action,Nintendo,1.75,0.52,0.33,0.1,2.7
414,7272,Disney's Magical Quest Starring Mickey and Minnie,GBA,2002.0,Action,Nintendo,0.16,0.06,0.0,0.0,0.22
415,465,Tom Clancy's Splinter Cell,XB,2002.0,Action,Ubisoft,1.85,1.04,0.0,0.13,3.02
416,4942,Blood Omen 2,PS2,2002.0,Action,Eidos Interactive,0.19,0.15,0.0,0.05,0.39
417,7958,The Scorpion King: Sword of Osiris,GBA,2002.0,Action,Vivendi Games,0.13,0.05,0.0,0.0,0.19
418,587,Harry Potter and the Chamber of Secrets,PS2,2002.0,Action,Electronic Arts,0.9,1.22,0.04,0.44,2.61
419,13602,The Invincible Iron Man,GBA,2002.0,Action,Activision,0.03,0.01,0.0,0.0,0.04
420,12368,Mystic Heroes,PS2,2002.0,Action,Tecmo Koei,0.03,0.02,0.0,0.01,0.06
421,13919,The Ripping Friends,GBA,2002.0,Action,THQ,0.03,0.01,0.0,0.0,0.04
422,5369,Driver 2 Advance,GBA,2002.0,Action,Atari,0.25,0.09,0.0,0.01,0.34
423,13967,Minority Report: Everybody Runs,GBA,2002.0,Action,Activision,0.03,0.01,0.0,0.0,0.04
424,13370,Mafia,PC,2002.0,Action,Take-Two Interactive,0.0,0.04,0.0,0.01,0.05
425,13341,NightCaster II: Equinox,XB,2002.0,Action,Jaleco,0.03,0.01,0.0,0.0,0.05
426,7767,Dinotopia: The Timestone Pirates,GBA,2002.0,Action,TDK Core,0.14,0.05,0.0,0.0,0.19
427,789,Project Gotham Racing (JP weekly sales),XB,2002.0,Action,Microsoft Game Studios,1.54,0.44,0.04,0.07,2.1
428,8104,Gauntlet: Dark Legacy,GC,2002.0,Action,Midway Games,0.14,0.04,0.0,0.0,0.18
429,8149,Fireblade,PS2,2002.0,Action,Midway Games,0.09,0.07,0.0,0.02,0.18
430,855,Harry Potter and the Chamber of Secrets,GBA,2002.0,Action,Electronic Arts,1.21,0.64,0.05,0.09,1.99
431,7973,Blood Omen 2,XB,2002.0,Action,Eidos Interactive,0.14,0.04,0.0,0.01,0.19
432,1382,Spider-Man: The Movie,XB,2002.0,Action,Activision,1.07,0.28,0.0,0.05,1.4
433,7443,JSRF: Jet Set Radio Future,XB,2002.0,Action,Sega,0.13,0.04,0.03,0.01,0.21
434,11947,Loons: The Fight For Fame,XB,2002.0,Action,Atari,0.05,0.02,0.0,0.0,0.07
435,3793,The Lord of the Rings: The Fellowship of the Ring,XB,2002.0,Action,Universal Interactive,0.31,0.19,0.0,0.03,0.53
436,12079,Robot Alchemic Drive,PS2,2002.0,Action,Enix Corporation,0.03,0.03,0.0,0.01,0.07
437,233,The Legend of Zelda: The Wind Waker,GC,2002.0,Action,Nintendo,2.6,0.99,0.89,0.13,4.6
438,228,The Lord of the Rings: The Two Towers,PS2,2002.0,Action,Electronic Arts,1.94,1.95,0.08,0.7,4.67
439,4068,Pac-Man World 2,XB,2002.0,Action,Namco Bandai Games,0.36,0.11,0.0,0.02,0.49
440,9059,Kamen Rider Ryuki,PS,2002.0,Action,Namco Bandai Games,0.0,0.0,0.13,0.01,0.14
441,7003,The Scorpion King: Rise of the Akkadian,PS2,2002.0,Action,Universal Interactive,0.11,0.09,0.0,0.03,0.23
442,1531,Resident Evil Zero,GC,2002.0,Action,Capcom,0.54,0.27,0.45,0.04,1.29
443,11727,Dynasty Warriors 3,XB,2002.0,Action,THQ,0.06,0.02,0.0,0.0,0.08
444,3810,The Lord of the Rings: The Two Towers,GC,2002.0,Action,Electronic Arts,0.41,0.11,0.0,0.01,0.53
445,4607,Superman: Shadow of Apokolips,PS2,2002.0,Action,Atari,0.21,0.16,0.0,0.05,0.42
446,5193,Hamtaro: Ham-Ham Heartbreak,GBA,2002.0,Action,Nintendo,0.26,0.1,0.0,0.01,0.36
447,11810,Godai: Elemental Force,PS2,2002.0,Action,3DO,0.04,0.03,0.0,0.01,0.07
448,1668,The Lord of the Rings: The Fellowship of the Ring,PS2,2002.0,Action,Black Label Games,0.59,0.46,0.0,0.15,1.2
449,6973,Buffy the Vampire Slayer,XB,2002.0,Action,Electronic Arts,0.18,0.05,0.0,0.01,0.23
450,11911,James Cameron's Dark Angel,XB,2002.0,Action,Vivendi Games,0.05,0.02,0.0,0.0,0.07
451,3084,Shrek: Hassle at the Castle,GBA,2002.0,Action,TDK Mediactive,0.47,0.17,0.0,0.01,0.66
452,12108,The Powerpuff Girls: Relish Rampage,GC,2002.0,Action,BAM! Entertainment,0.05,0.01,0.0,0.0,0.07
453,1701,Spider-Man: The Movie,GC,2002.0,Action,Activision,0.86,0.27,0.01,0.04,1.19
454,14253,CT Special Forces,GBA,2002.0,Action,LSP Games,0.02,0.01,0.0,0.0,0.03
455,242,Spider-Man: The Movie,PS2,2002.0,Action,Activision,2.71,1.51,0.03,0.23,4.48
456,2964,Harry Potter and the Chamber of Secrets,GC,2002.0,Action,Electronic Arts,0.53,0.14,0.0,0.02,0.69
457,5803,Blade II,PS2,2002.0,Action,Activision,0.15,0.12,0.0,0.04,0.31
458,5773,Mega Man Battle Network 2,GBA,2002.0,Action,Ubisoft,0.22,0.08,0.0,0.01,0.31
459,12226,Frogger Advance: The Great Quest,GBA,2002.0,Action,Konami Digital Entertainment,0.05,0.02,0.0,0.0,0.07
460,8710,He-Man: Power of Grayskull,GBA,2002.0,Action,TDK Mediactive,0.11,0.04,0.0,0.0,0.16
461,11550,Fireblade,XB,2002.0,Action,Midway Games,0.06,0.02,0.0,0.0,0.08
462,5817,Disney's Stitch: Experiment 626,PS2,2002.0,Action,Sony Computer Entertainment,0.15,0.12,0.0,0.04,0.31
463,1473,Spider-Man: The Movie,GBA,2002.0,Action,Activision,0.92,0.35,0.01,0.05,1.33
464,6890,Ratchet & Clank: Going Commando (JP weekly sales),PS2,2003.0,Action,Sony Computer Entertainment,0.0,0.0,0.24,0.0,0.24
465,6561,Frogger's Journey: The Forgotten Relic,GBA,2003.0,Action,Konami Digital Entertainment,0.18,0.07,0.0,0.0,0.26
466,9940,Nightshade,PS2,2003.0,Action,Sega,0.06,0.04,0.0,0.01,0.12
467,8996,Grabbed by the Ghoulies,XB,2003.0,Action,Microsoft Game Studios,0.11,0.03,0.0,0.01,0.14
468,7275,Naruto: Ninja Council,GBA,2003.0,Action,Tomy Corporation,0.16,0.06,0.0,0.0,0.22
469,9853,Gladiator: Sword of Vengeance,PS2,2003.0,Action,Acclaim Entertainment,0.06,0.05,0.0,0.02,0.12
470,9947,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003.0,Action,Vivendi Games,0.09,0.03,0.0,0.0,0.12
471,3562,True Crime: Streets of LA,GC,2003.0,Action,Activision,0.44,0.11,0.0,0.02,0.56
472,9182,Jim Henson's the Muppets: On With the Show!,GBA,2003.0,Action,TDK Mediactive,0.1,0.04,0.0,0.0,0.14
473,3565,The Incredible Hulk,GBA,2003.0,Action,Universal Interactive,0.4,0.15,0.0,0.01,0.56
474,3568,The Lord of the Rings: The Return of the King,GBA,2003.0,Action,Electronic Arts,0.4,0.15,0.0,0.01,0.56
475,2966,The Lord of the Rings: The Return of the King,GC,2003.0,Action,Electronic Arts,0.53,0.14,0.0,0.02,0.69
476,7813,Legacy of Kain: Defiance,XB,2003.0,Action,Eidos Interactive,0.14,0.04,0.0,0.01,0.19
477,7893,Hulk,GC,2003.0,Action,Universal Interactive,0.15,0.04,0.0,0.01,0.19
478,9194,Dino Crisis 3,XB,2003.0,Action,Capcom,0.08,0.03,0.03,0.0,0.14
479,16375,"Crouching Tiger, Hidden Dragon",XB,2003.0,Action,Ubisoft,0.01,0.0,0.0,0.0,0.01
480,8012,Indiana Jones and the Emperor's Tomb,XB,2003.0,Action,LucasArts,0.14,0.04,0.0,0.01,0.18
481,6937,Polly Pocket: Super Splash Island,GBA,2003.0,Action,Knowledge Adventure,0.17,0.06,0.0,0.0,0.24
482,9077,Terminator 3: Rise of the Machines,XB,2003.0,Action,Atari,0.11,0.03,0.0,0.01,0.14
483,3767,Legacy of Kain: Defiance,PS2,2003.0,Action,Eidos Interactive,0.26,0.2,0.0,0.07,0.53
484,3063,Finding Nemo,XB,2003.0,Action,THQ,0.48,0.16,0.0,0.02,0.66
485,4035,Power Rangers: Dino Thunder,GBA,2003.0,Action,THQ,0.35,0.13,0.0,0.01,0.49
486,8551,Dynasty Warriors 4,XB,2003.0,Action,Tecmo Koei,0.12,0.03,0.0,0.01,0.16
487,16349,Dinotopia: The Sunstone Odyssey,XB,2003.0,Action,TDK Mediactive,0.01,0.0,0.0,0.0,0.01
488,2817,Beyblade VForce: Ultimate Blader Jam,GBA,2003.0,Action,Atari,0.52,0.19,0.0,0.01,0.73
489,8545,Fatal Frame II: Crimson Butterfly,PS2,2003.0,Action,Ubisoft,0.08,0.06,0.0,0.02,0.16
490,8513,Tom and Jerry: Infurnal Escape,GBA,2003.0,Action,Ubisoft,0.12,0.04,0.0,0.0,0.16
491,16252,Aquaman: Battle for Atlantis,GC,2003.0,Action,TDK Mediactive,0.01,0.0,0.0,0.0,0.01
492,3259,Viewtiful Joe,GC,2003.0,Action,Capcom,0.38,0.1,0.12,0.02,0.62
493,9122,Sphinx and the Cursed Mummy,GC,2003.0,Action,THQ,0.11,0.03,0.0,0.0,0.14
494,9392,Rogue Ops,XB,2003.0,Action,Kemco,0.1,0.03,0.0,0.0,0.13
495,8814,Prince of Persia: The Sands of Time,GBA,2003.0,Action,Ubisoft,0.11,0.04,0.0,0.0,0.15
496,8392,State of Emergency,XB,2003.0,Action,Take-Two Interactive,0.13,0.04,0.0,0.01,0.17
497,8014,Buffy the Vampire Slayer: Chaos Bleeds,PS2,2003.0,Action,Vivendi Games,0.09,0.07,0.0,0.02,0.18
498,8816,Zoids: Battle Legends,GC,2003.0,Action,Tomy Corporation,0.12,0.03,0.0,0.0,0.15
499,8342,Spawn: Armageddon,XB,2003.0,Action,Electronic Arts,0.13,0.04,0.0,0.01,0.17
